INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
85227;Saint-Hilaire-des-Loges;10,49446281;8,07995946;13,63048295
79179;Moncoutant-sur-SËvre;10,49446281;8,07995946;13,63048295
79269;Saint-Maixent-de-BeugnÈ;10,49446281;8,07995946;13,63048295
85251;Saint-Maurice-des-Noues;10,49446281;8,07995946;13,63048295
85059;La Ch‚taigneraie;11,31783459;8,701082302;14,72154559
85229;Saint-Hilaire-de-Voust;10,49446281;8,07995946;13,63048295
79101;Coulonges-sur-l'Autize;10,49446281;8,07995946;13,63048295
85125;Loge-Fougereuse;10,49446281;8,07995946;13,63048295
85264;Saint-Pierre-du-Chemin;10,49446281;8,07995946;13,63048295
79059;Le Busseau;10,49446281;8,07995946;13,63048295
79223;Puihardy;10,49446281;8,07995946;13,63048295
85289;Terval;10,49446281;8,07995946;13,63048295
79077;Beugnon-Thireuil;10,49446281;8,07995946;13,63048295
85187;RÈaumur;10,49446281;8,07995946;13,63048295
85154;Mouilleron-Saint-Germain;10,49446281;8,07995946;13,63048295
59093;Boulogne-sur-Helpe;12,29006016;10,00079918;15,10335084
59439;Noyelles-sur-Sambre;12,29006016;10,00079918;15,10335084
02337;FroidestrÈes;12,29006016;10,00079918;15,10335084
59050;Bas-Lieu;12,29006016;10,00079918;15,10335084
59229;FÈron;12,29006016;10,00079918;15,10335084
59177;Dompierre-sur-Helpe;12,29006016;10,00079918;15,10335084
59148;Clairfayts;12,29006016;10,00079918;15,10335084
02418;Lerzy;12,29006016;10,00079918;15,10335084
59198;Eppe-Sauvage;12,29006016;10,00079918;15,10335084
02584;Papleux;12,29006016;10,00079918;15,10335084
59420;Moustier-en-Fagne;12,29006016;10,00079918;15,10335084
59306;Hestrud;12,29006016;10,00079918;15,10335084
59543;Saint-Remy-du-Nord;12,29006016;10,00079918;15,10335084
02445;Luzoir;12,29006016;10,00079918;15,10335084
59003;Aibes;12,29006016;10,00079918;15,10335084
59347;Liessies;12,29006016;10,00079918;15,10335084
59562;SÈmeries;12,29006016;10,00079918;15,10335084
02284;Erloy;12,29006016;10,00079918;15,10335084
59186;Eccles;12,29006016;10,00079918;15,10335084
59157;Cousolre;12,29006016;10,00079918;15,10335084
59036;Avesnes-sur-Helpe;11,32596208;9,217526917;13,91668483
59226;Felleries;12,29006016;10,00079918;15,10335084
02197;Clairfontaine;12,29006016;10,00079918;15,10335084
59062;Beaurieux;12,29006016;10,00079918;15,10335084
02324;Fontenelle;12,29006016;10,00079918;15,10335084
59290;Haut-Lieu;12,29006016;10,00079918;15,10335084
59241;Floyon;12,29006016;10,00079918;15,10335084
02312;La Flamengrie;12,29006016;10,00079918;15,10335084
59066;BÈrelles;12,29006016;10,00079918;15,10335084
59351;Limont-Fontaine;12,29006016;10,00079918;15,10335084
59333;Larouillies;12,29006016;10,00079918;15,10335084
59101;Bousignies-sur-Roc;12,29006016;10,00079918;15,10335084
02342;Gergny;12,29006016;10,00079918;15,10335084
59583;TaisniËres-en-ThiÈrache;12,29006016;10,00079918;15,10335084
59147;Choisies;12,29006016;10,00079918;15,10335084
02040;Autreppes;12,29006016;10,00079918;15,10335084
59529;Saint-Aubin;12,29006016;10,00079918;15,10335084
02495;Mondrepuis;12,29006016;10,00079918;15,10335084
59134;Cartignies;12,29006016;10,00079918;15,10335084
59461;Petit-Fayt;12,29006016;10,00079918;15,10335084
59490;Rainsars;12,29006016;10,00079918;15,10335084
59078;Beugnies;12,29006016;10,00079918;15,10335084
02728;Sorbais;12,29006016;10,00079918;15,10335084
71516;Serley;10,12569593;7,938476356;12,91554115
71541;Torpes;10,12569593;7,938476356;12,91554115
71386;Saint-AndrÈ-en-Bresse;10,12569593;7,938476356;12,91554115
71018;Bantanges;10,12569593;7,938476356;12,91554115
71580;Vincelles;10,12569593;7,938476356;12,91554115
71528;Sornay;10,12569593;7,938476356;12,91554115
71484;Saint-Usuge;10,12569593;7,938476356;12,91554115
71367;Ratte;10,12569593;7,938476356;12,91554115
01139;Curciat-Dongalon;10,12569593;7,938476356;12,91554115
71514;Sens-sur-Seille;10,12569593;7,938476356;12,91554115
71523;Simard;10,12569593;7,938476356;12,91554115
71244;JouvenÁon;10,12569593;7,938476356;12,91554115
71508;Savigny-sur-Seille;10,12569593;7,938476356;12,91554115
71295;Mervans;10,12569593;7,938476356;12,91554115
71173;Devrouze;10,12569593;7,938476356;12,91554115
71029;Bellevesvre;10,12569593;7,938476356;12,91554115
71121;La Chaux;10,12569593;7,938476356;12,91554115
71318;Montpont-en-Bresse;10,12569593;7,938476356;12,91554115
71311;Montcony;10,12569593;7,938476356;12,91554115
71056;Branges;10,12569593;7,938476356;12,91554115
71213;La GenÍte;10,12569593;7,938476356;12,91554115
71168;Dampierre-en-Bresse;10,12569593;7,938476356;12,91554115
71044;Bosjean;10,12569593;7,938476356;12,91554115
71092;La Chapelle-Naude;10,12569593;7,938476356;12,91554115
71263;Louhans;11,61806804;9,11034922;14,81606266
71401;Sainte-Croix-en-Bresse;10,12569593;7,938476356;12,91554115
71365;Rancy;10,12569593;7,938476356;12,91554115
71534;Le Tartre;10,12569593;7,938476356;12,91554115
71364;La Racineuse;10,12569593;7,938476356;12,91554115
71093;La Chapelle-Saint-Sauveur;10,12569593;7,938476356;12,91554115
71234;Huilly-sur-Seille;10,12569593;7,938476356;12,91554115
71319;Montret;10,12569593;7,938476356;12,91554115
71303;Montagny-prËs-Louhans;10,12569593;7,938476356;12,91554115
01433;Vernoux;10,12569593;7,938476356;12,91554115
71205;Frangy-en-Bresse;10,12569593;7,938476356;12,91554115
31340;Mervilla;15,87407085;14,28357222;17,64167403
31035;Auzeville-Tolosane;16,23258836;14,61768794;18,02589615
31578;Vigoulet-Auzil;15,87407085;14,28357222;17,64167403
31448;Rebigue;15,87407085;14,28357222;17,64167403
31025;Aureville;15,87407085;14,28357222;17,64167403
29141;Loqueffret;10,82182863;8,519873982;13,74574027
22320;Saint-NicodËme;10,82182863;8,519873982;13,74574027
29024;Carhaix-Plouguer;12,34354769;9,721941954;15,67209209
22087;Kergrist-MoÎlou;10,82182863;8,519873982;13,74574027
29102;Landeleau;10,82182863;8,519873982;13,74574027
29249;Saint-Goazec;10,82182863;8,519873982;13,74574027
22023;Bulat-Pestivien;10,82182863;8,519873982;13,74574027
56182;Priziac;10,82182863;8,519873982;13,74574027
29125;Leuhan;10,82182863;8,519873982;13,74574027
29278;SpÈzet;10,82182863;8,519873982;13,74574027
56105;LanvÈnÈgen;10,82182863;8,519873982;13,74574027
56048;Le Croisty;10,82182863;8,519873982;13,74574027
56081;Guiscriff;10,82182863;8,519873982;13,74574027
29175;PlonÈvez-du-Faou;10,82182863;8,519873982;13,74574027
22137;MaÎl-Carhaix;10,82182863;8,519873982;13,74574027
56170;Plouray;10,82182863;8,519873982;13,74574027
22365;TrÈmargat;10,82182863;8,519873982;13,74574027
22157;Le Moustoir;10,82182863;8,519873982;13,74574027
22061;Glomel;10,82182863;8,519873982;13,74574027
22128;Locarn;10,82182863;8,519873982;13,74574027
22163;Paule;10,82182863;8,519873982;13,74574027
22344;TrÈbrivan;10,82182863;8,519873982;13,74574027
22229;PlounÈvez-Quintin;10,82182863;8,519873982;13,74574027
56238;Saint-Tugdual;10,82182863;8,519873982;13,74574027
29036;Collorec;10,82182863;8,519873982;13,74574027
29250;Saint-Hernin;10,82182863;8,519873982;13,74574027
29122;Laz;10,82182863;8,519873982;13,74574027
22328;Saint-Servais;10,82182863;8,519873982;13,74574027
22052;Duault;10,82182863;8,519873982;13,74574027
56199;Roudouallec;10,82182863;8,519873982;13,74574027
56100;Langonnet;10,82182863;8,519873982;13,74574027
67558;Zinswiller;11,62989865;9,145137737;14,78977643
67110;Durrenbach;11,62989865;9,145137737;14,78977643
67502;Uttenhoffen;11,62989865;9,145137737;14,78977643
67160;Gúrsdorf;11,62989865;9,145137737;14,78977643
67379;Preuschdorf;11,62989865;9,145137737;14,78977643
67263;Lembach;11,62989865;9,145137737;14,78977643
67290;Merkwiller-Pechelbronn;11,62989865;9,145137737;14,78977643
67498;Uhrwiller;11,62989865;9,145137737;14,78977643
67075;Climbach;11,62989865;9,145137737;14,78977643
67341;Oberdorf-Spachbach;11,62989865;9,145137737;14,78977643
67174;Gumbrechtshoffen;11,62989865;9,145137737;14,78977643
67147;Frúschwiller;11,62989865;9,145137737;14,78977643
67474;Soultz-sous-ForÍts;12,92962512;10,16872727;16,44013073
67536;Windstein;11,62989865;9,145137737;14,78977643
67177;Gunstett;11,62989865;9,145137737;14,78977643
67176;Gundershoffen;11,62989865;9,145137737;14,78977643
67537;Wingen;11,62989865;9,145137737;14,78977643
67291;Mertzwiller;11,62989865;9,145137737;14,78977643
67303;Morsbronn-les-Bains;11,62989865;9,145137737;14,78977643
55507;Thillot;11,07240791;9,050443313;13,54610075
55551;Vigneulles-lËs-Hattonch‚tel;11,07240791;9,050443313;13,54610075
54518;Thiaucourt-RegniÈville;11,07240791;9,050443313;13,54610075
55462;Saint-Maurice-sous-les-CÙtes;11,07240791;9,050443313;13,54610075
55521;Troyon;11,07240791;9,050443313;13,54610075
54403;Norroy-lËs-Pont-‡-Mousson;11,07240791;9,050443313;13,54610075
54160;DomËvre-en-Haye;11,07240791;9,050443313;13,54610075
54063;BernÈcourt;11,07240791;9,050443313;13,54610075
54087;Bouillonville;11,07240791;9,050443313;13,54610075
55586;Xivray-et-Marvoisin;11,07240791;9,050443313;13,54610075
55274;Lamorville;11,07240791;9,050443313;13,54610075
55412;Rambucourt;11,07240791;9,050443313;13,54610075
55303;Loupmont;11,07240791;9,050443313;13,54610075
54431;Pont-‡-Mousson;12,28629084;10,05203209;15,01715685
54187;Euvezin;11,07240791;9,050443313;13,54610075
55093;BuxiËres-sous-les-CÙtes;11,07240791;9,050443313;13,54610075
55512;Tilly-sur-Meuse;11,07240791;9,050443313;13,54610075
54566;Vilcey-sur-Trey;11,07240791;9,050443313;13,54610075
55160;Dompierre-aux-Bois;11,07240791;9,050443313;13,54610075
54594;Xammes;11,07240791;9,050443313;13,54610075
55096;Chaillon;11,07240791;9,050443313;13,54610075
55064;Bouquemont;11,07240791;9,050443313;13,54610075
55157;Dommartin-la-Montagne;11,07240791;9,050443313;13,54610075
55444;Rouvrois-sur-Meuse;11,07240791;9,050443313;13,54610075
54532;Tremblecourt;11,07240791;9,050443313;13,54610075
54499;Seicheprey;11,07240791;9,050443313;13,54610075
54370;Minorville;11,07240791;9,050443313;13,54610075
54200;Flirey;11,07240791;9,050443313;13,54610075
54317;Lironville;11,07240791;9,050443313;13,54610075
55540;Vaux-lËs-Palameix;11,07240791;9,050443313;13,54610075
55584;Woimbey;11,07240791;9,050443313;13,54610075
55530;Valbois;11,07240791;9,050443313;13,54610075
54404;Noviant-aux-PrÈs;11,07240791;9,050443313;13,54610075
67372;Val-de-Moder;12,91970246;10,2337608;16,31059343
67328;Niedermodern;12,90341023;10,21873578;16,29340451
67307;Mulhausen;12,90341023;10,21873578;16,29340451
57046;Baerenthal;12,90341023;10,21873578;16,29340451
67358;Offwiller;12,90341023;10,21873578;16,29340451
57541;Philippsbourg;12,90341023;10,21873578;16,29340451
67340;Oberbronn;12,90341023;10,21873578;16,29340451
67353;Obersteinbach;12,90341023;10,21873578;16,29340451
67259;Langensoultzbach;12,90341023;10,21873578;16,29340451
67550;Wúrth;12,90341023;10,21873578;16,29340451
67083;Dambach;12,90341023;10,21873578;16,29340451
67446;Schillersdorf;12,90341023;10,21873578;16,29340451
67388;Reichshoffen;12,90341023;10,21873578;16,29340451
67415;Rothbach;12,90341023;10,21873578;16,29340451
67347;Obermodern-Zutzendorf;12,90341023;10,21873578;16,29340451
67068;Buswiller;12,90341023;10,21873578;16,29340451
67324;Niederbronn-les-Bains;13,9087264;11,02068251;17,5536016
67044;Bischholtz;12,90341023;10,21873578;16,29340451
67334;Niedersteinbach;12,90341023;10,21873578;16,29340451
67265;Lichtenberg;12,90341023;10,21873578;16,29340451
25341;Lomont-sur-CrÍte;10,20065017;7,943287259;13,0995217
25626;Villers-Saint-Martin;10,20065017;7,943287259;13,0995217
25433;Orgeans-Blanchefontaine;10,20065017;7,943287259;13,0995217
25436;Orve;10,20065017;7,943287259;13,0995217
25471;ProvenchËre;10,20065017;7,943287259;13,0995217
25529;Sancey;10,20065017;7,943287259;13,0995217
25311;HyÈmondans;10,20065017;7,943287259;13,0995217
25519;Saint-Hippolyte;10,20065017;7,943287259;13,0995217
25335;Liebvillers;10,20065017;7,943287259;13,0995217
25312;HyËvre-Magny;10,20065017;7,943287259;13,0995217
25333;Laviron;10,20065017;7,943287259;13,0995217
25299;Guillon-les-Bains;10,20065017;7,943287259;13,0995217
25476;Rahon;10,20065017;7,943287259;13,0995217
25018;Anteuil;10,20065017;7,943287259;13,0995217
25635;Vyt-lËs-Belvoir;10,20065017;7,943287259;13,0995217
25091;Les BrÈseux;10,20065017;7,943287259;13,0995217
25327;Lanthenans;10,20065017;7,943287259;13,0995217
25453;Pierrefontaine-les-Varans;10,20065017;7,943287259;13,0995217
25046;Battenans-Varin;10,20065017;7,943287259;13,0995217
25261;Froidevaux;10,20065017;7,943287259;13,0995217
25401;Montivernage;10,20065017;7,943287259;13,0995217
25356;MaÓche;13,34476249;10,40227693;17,11958709
25503;RosiËres-sur-BarbËche;10,20065017;7,943287259;13,0995217
25544;Servin;10,20065017;7,943287259;13,0995217
25183;Cusance;10,20065017;7,943287259;13,0995217
25095;Bretonvillers;10,20065017;7,943287259;13,0995217
25138;Les Terres-de-Chaux;10,20065017;7,943287259;13,0995217
25504;Rosureux;10,20065017;7,943287259;13,0995217
25550;La Sommette;10,20065017;7,943287259;13,0995217
25441;Ouvans;10,20065017;7,943287259;13,0995217
25281;Goux-lËs-Dambelin;10,20065017;7,943287259;13,0995217
25465;Pont-les-Moulins;10,20065017;7,943287259;13,0995217
25145;Chazot;10,20065017;7,943287259;13,0995217
25006;Adam-lËs-Passavant;10,20065017;7,943287259;13,0995217
25554;Surmont;10,20065017;7,943287259;13,0995217
52332;Val-de-Meuse;9,525730934;7,124689315;12,73593076
52470;Serqueux;9,525730934;7,124689315;12,73593076
52136;Coiffy-le-Haut;9,525730934;7,124689315;12,73593076
70228;Faverney;9,525730934;7,124689315;12,73593076
52504;Varennes-sur-Amance;9,525730934;7,124689315;12,73593076
52242;Haute-Amance;9,525730934;7,124689315;12,73593076
70415;Polaincourt-et-Clairefontaine;9,525730934;7,124689315;12,73593076
70359;Montcourt;9,525730934;7,124689315;12,73593076
52162;Dammartin-sur-Meuse;9,525730934;7,124689315;12,73593076
52264;Laneuvelle;9,525730934;7,124689315;12,73593076
52392;Plesnoy;9,525730934;7,124689315;12,73593076
52257;LafertÈ-sur-Amance;9,525730934;7,124689315;12,73593076
52311;Marcilly-en-Bassigny;9,525730934;7,124689315;12,73593076
52465;Saulxures;9,525730934;7,124689315;12,73593076
70143;Chauvirey-le-Ch‚tel;9,525730934;7,124689315;12,73593076
70430;La Quarte;9,525730934;7,124689315;12,73593076
52461;Sarrey;9,525730934;7,124689315;12,73593076
70400;Ouge;9,525730934;7,124689315;12,73593076
70035;Augicourt;9,525730934;7,124689315;12,73593076
70177;Corre;9,525730934;7,124689315;12,73593076
52103;Champigny-sous-Varennes;9,525730934;7,124689315;12,73593076
52348;Neuilly-l'…vÍque;9,525730934;7,124689315;12,73593076
52120;Chauffourt;9,525730934;7,124689315;12,73593076
70362;Montigny-lËs-Cherlieu;9,525730934;7,124689315;12,73593076
70496;TartÈcourt;9,525730934;7,124689315;12,73593076
70002;Aboncourt-Gesincourt;9,525730934;7,124689315;12,73593076
70292;Jussey;9,525730934;7,124689315;12,73593076
52185;Enfonvelle;9,525730934;7,124689315;12,73593076
70091;Bousseraucourt;9,525730934;7,124689315;12,73593076
70144;Chauvirey-le-Vieil;9,525730934;7,124689315;12,73593076
70049;Barges;9,525730934;7,124689315;12,73593076
52009;Andilly-en-Bassigny;9,525730934;7,124689315;12,73593076
88291;Martinvelle;9,525730934;7,124689315;12,73593076
52135;Coiffy-le-Bas;9,525730934;7,124689315;12,73593076
70572;Vitrey-sur-Mance;9,525730934;7,124689315;12,73593076
70437;Ranzevelle;9,525730934;7,124689315;12,73593076
70086;BourbÈvelle;9,525730934;7,124689315;12,73593076
88272;Lironcourt;9,525730934;7,124689315;12,73593076
88123;Damblain;9,525730934;7,124689315;12,73593076
52275;Lavernoy;9,525730934;7,124689315;12,73593076
88007;Ameuvelle;9,525730934;7,124689315;12,73593076
70153;Cintrey;9,525730934;7,124689315;12,73593076
52233;Guyonvelle;9,525730934;7,124689315;12,73593076
70056;Baulay;9,525730934;7,124689315;12,73593076
52033;Avrecourt;9,525730934;7,124689315;12,73593076
70454;RosiËres-sur-Mance;9,525730934;7,124689315;12,73593076
70009;Aisey-et-Richecourt;9,525730934;7,124689315;12,73593076
70476;Saponcourt;9,525730934;7,124689315;12,73593076
70436;Raincourt;9,525730934;7,124689315;12,73593076
52388;Pierremont-sur-Amance;9,525730934;7,124689315;12,73593076
52059;Bonnecourt;9,525730934;7,124689315;12,73593076
52074;Breuvannes-en-Bassigny;9,525730934;7,124689315;12,73593076
52124;ChÈzeaux;9,525730934;7,124689315;12,73593076
70267;Gevigney-et-Mercey;9,525730934;7,124689315;12,73593076
52513;Velles;9,525730934;7,124689315;12,73593076
52394;Poinson-lËs-Fayl;9,525730934;7,124689315;12,73593076
70066;Betaucourt;9,525730934;7,124689315;12,73593076
70293;Lambrey;9,525730934;7,124689315;12,73593076
70548;Vernois-sur-Mance;9,525730934;7,124689315;12,73593076
52132;Clefmont;9,525730934;7,124689315;12,73593076
52390;Pisseloup;9,525730934;7,124689315;12,73593076
52013;Anrosey;9,525730934;7,124689315;12,73593076
70112;Cemboing;9,525730934;7,124689315;12,73593076
88096;Ch‚tillon-sur-SaÙne;9,525730934;7,124689315;12,73593076
70244;FouchÈcourt;9,525730934;7,124689315;12,73593076
52248;Is-en-Bassigny;9,525730934;7,124689315;12,73593076
52483;Soyers;9,525730934;7,124689315;12,73593076
52438;Rougeux;9,525730934;7,124689315;12,73593076
70133;Chargey-lËs-Port;9,525730934;7,124689315;12,73593076
52328;Montcharvot;9,525730934;7,124689315;12,73593076
52089;Celles-en-Bassigny;9,525730934;7,124689315;12,73593076
70545;Venisey;9,525730934;7,124689315;12,73593076
70074;Blondefontaine;9,525730934;7,124689315;12,73593076
52406;Pressigny;9,525730934;7,124689315;12,73593076
70106;BuffignÈcourt;9,525730934;7,124689315;12,73593076
52358;Noyers;9,525730934;7,124689315;12,73593076
70427;Purgerot;9,525730934;7,124689315;12,73593076
70423;Preigney;9,525730934;7,124689315;12,73593076
52060;Bourbonne-les-Bains;10,05349662;7,522979868;13,43520733
70320;Magny-lËs-Jussey;9,525730934;7,124689315;12,73593076
70468;Saint-Marcel;9,525730934;7,124689315;12,73593076
70025;Arbecey;9,525730934;7,124689315;12,73593076
70070;Betoncourt-sur-Mance;9,525730934;7,124689315;12,73593076
52350;Neuvelle-lËs-Voisey;9,525730934;7,124689315;12,73593076
14116;Le B˚-sur-Rouvres;13,02852377;10,60963885;15,99888875
14603;Saint-Laurent-de-Condel;13,02852377;10,60963885;15,99888875
14057;Bellengreville;13,02852377;10,60963885;15,99888875
14677;Soulangy;13,02852377;10,60963885;15,99888875
14764;Pont-d'Ouilly;13,02852377;10,60963885;15,99888875
14538;Castine-en-Plaine;13,02852377;10,60963885;15,99888875
14087;Bonnúil;13,02852377;10,60963885;15,99888875
14411;Meslay;13,02852377;10,60963885;15,99888875
14710;TrÈprel;13,02852377;10,60963885;15,99888875
14277;Fontenay-le-Marmion;13,02852377;10,60963885;15,99888875
14097;Bretteville-le-Rabet;13,02852377;10,60963885;15,99888875
14216;Damblainville;13,02852377;10,60963885;15,99888875
14589;Saint-Germain-le-Vasson;13,02852377;10,60963885;15,99888875
14248;Espins;13,02852377;10,60963885;15,99888875
14310;Grainville-Langannerie;13,02852377;10,60963885;15,99888875
14394;MaiziËres;13,02852377;10,60963885;15,99888875
14252;EstrÈes-la-Campagne;13,02852377;10,60963885;15,99888875
14669;Sassy;13,02852377;10,60963885;15,99888875
