INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
02343;Germaine;8,052787247;6,496055238;9,982578667
02019;Annois;8,052787247;6,496055238;9,982578667
02222;Courbes;8,052787247;6,496055238;9,982578667
02746;Travecy;8,052787247;6,496055238;9,982578667
02431;Liez;8,052787247;6,496055238;9,982578667
02474;Mennessis;8,052787247;6,496055238;9,982578667
02504;Montescourt-Lizerolles;8,052787247;6,496055238;9,982578667
02059;Beautor;8,052787247;6,496055238;9,982578667
02710;Seraucourt-le-Grand;8,052787247;6,496055238;9,982578667
02694;Saint-Simon;8,052787247;6,496055238;9,982578667
02270;Douchy;8,052787247;6,496055238;9,982578667
02304;La FËre;7,612345063;6,135827067;9,444170561
02345;Gibercourt;8,052787247;6,496055238;9,982578667
02752;Tugny-et-Pont;8,052787247;6,496055238;9,982578667
02199;Clastres;8,052787247;6,496055238;9,982578667
02651;RogÈcourt;8,052787247;6,496055238;9,982578667
02074;Bertaucourt-Epourdon;8,052787247;6,496055238;9,982578667
02117;Bray-Saint-Christophe;8,052787247;6,496055238;9,982578667
02638;Remies;8,052787247;6,496055238;9,982578667
02473;Mayot;8,052787247;6,496055238;9,982578667
30317;Sernhac;10,72398642;8,710050215;13,20358459
30286;Saint-Maximin;10,72398642;8,710050215;13,20358459
30235;Saint-Bonnet-du-Gard;10,72398642;8,710050215;13,20358459
30295;Saint-Quentin-la-Poterie;10,72398642;8,710050215;13,20358459
30135;JonquiËres-Saint-Vincent;11,1405441;9,045992014;13,72007875
30013;Argilliers;10,72398642;8,710050215;13,20358459
30299;Saint-Siffret;10,72398642;8,710050215;13,20358459
30179;Montfrin;9,562199477;7,763363712;11,77784041
30346;Vers-Pont-du-Gard;10,72398642;8,710050215;13,20358459
30328;ThÈziers;10,72398642;8,710050215;13,20358459
30301;Saint-Victor-des-Oules;10,72398642;8,710050215;13,20358459
30262;Saint-Hippolyte-de-Montaigu;10,72398642;8,710050215;13,20358459
76275;Fontenay;11,92914533;8,906494309;15,97761176
76716;Turretot;11,92914533;8,906494309;15,97761176
76615;Saint-Martin-du-Bec;11,92914533;8,906494309;15,97761176
76167;Cauville-sur-Mer;11,92914533;8,906494309;15,97761176
76361;Heuqueville;11,92914533;8,906494309;15,97761176
76741;Villainville;11,92914533;8,906494309;15,97761176
76595;Saint-Jouin-Bruneval;11,92914533;8,906494309;15,97761176
76206;Cuverville;11,92914533;8,906494309;15,97761176
76501;Pierrefiques;11,92914533;8,906494309;15,97761176
76508;La Poterie-Cap-d'Antifer;11,92914533;8,906494309;15,97761176
76481;Octeville-sur-Mer;11,92914533;8,906494309;15,97761176
76734;Vergetot;11,92914533;8,906494309;15,97761176
76351;Le Havre;11,72582854;8,763624169;15,68929159
76270;Fontaine-la-Mallet;11,92914533;8,906494309;15,97761176
76409;Mannevillette;11,92914533;8,906494309;15,97761176
76017;Anglesqueville-l'Esneval;11,92914533;8,906494309;15,97761176
76477;Notre-Dame-du-Bec;11,92914533;8,906494309;15,97761176
76357;Hermeville;11,92914533;8,906494309;15,97761176
76650;Saint-Sauveur-d'…malleville;11,92914533;8,906494309;15,97761176
54427;Pierre-PercÈe;7,175844936;5,804314791;8,871460699
88373;Raon-sur-Plaine;7,175844936;5,804314791;8,871460699
88301;MÈnil-sur-Belvitte;7,175844936;5,804314791;8,871460699
54519;Thiaville-sur-Meurthe;7,175844936;5,804314791;8,871460699
54017;Angomont;7,175844936;5,804314791;8,871460699
54065;Bertrichamps;7,175844936;5,804314791;8,871460699
88372;Raon-l'…tape;7,403778457;5,988380468;9,153716224
54101;Brouville;7,175844936;5,804314791;8,871460699
88438;La Salle;7,175844936;5,804314791;8,871460699
54488;Saint-Sauveur;7,175844936;5,804314791;8,871460699
54075;Bionville;7,175844936;5,804314791;8,871460699
54365;Merviller;7,175844936;5,804314791;8,871460699
54419;Parux;7,175844936;5,804314791;8,871460699
88410;Sainte-Barbe;7,175844936;5,804314791;8,871460699
88251;JeanmÈnil;7,175844936;5,804314791;8,871460699
54443;Raon-lËs-Leau;7,175844936;5,804314791;8,871460699
88503;Vexaincourt;7,175844936;5,804314791;8,871460699
54396;Neufmaisons;7,175844936;5,804314791;8,871460699
88005;Allarmont;7,175844936;5,804314791;8,871460699
88412;Saint-BenoÓt-la-Chipotte;7,175844936;5,804314791;8,871460699
54450;Reherrey;7,175844936;5,804314791;8,871460699
22213;PlouÎr-sur-Rance;11,04087035;8,967412496;13,59375607
35181;Le Minihic-sur-Rance;11,04087035;8,967412496;13,59375607
35241;La Richardais;11,04087035;8,967412496;13,59375607
22103;Langrolay-sur-Rance;11,04087035;8,967412496;13,59375607
35228;Pleurtuit;11,3806176;9,290761603;13,94056403
35256;Saint-Briac-sur-Mer;11,04087035;8,967412496;13,59375607
35287;Saint-Lunaire;11,04087035;8,967412496;13,59375607
22094;Lancieux;11,04087035;8,967412496;13,59375607
35093;Dinard;13,23652692;10,78733792;16,24178702
21166;ChenÙve;11,37488597;9,200655166;14,06291492
21121;Bussy-la-Pesle;10,76466548;8,705676971;13,31062745
21002;Agey;10,76466548;8,705676971;13,31062745
21265;Fixin;10,76466548;8,705676971;13,31062745
21504;Pr‚lon;10,76466548;8,705676971;13,31062745
21481;Perrigny-lËs-Dijon;12,74801998;10,31179651;15,75981578
21592;Savigny-sous-M‚lain;10,76466548;8,705676971;13,31062745
21234;DrÈe;10,76466548;8,705676971;13,31062745
21646;Trouhaut;10,76466548;8,705676971;13,31062745
21520;Remilly-en-Montagne;10,76466548;8,705676971;13,31062745
21120;La BussiËre-sur-Ouche;10,76466548;8,705676971;13,31062745
21406;Mesmont;10,76466548;8,705676971;13,31062745
21625;Ternant;10,76466548;8,705676971;13,31062745
21650;Urcy;10,76466548;8,705676971;13,31062745
21559;Sainte-Marie-sur-Ouche;10,76466548;8,705676971;13,31062745
21293;Gergueil;10,76466548;8,705676971;13,31062745
21014;Antheuil;10,76466548;8,705676971;13,31062745
21553;Saint-Jean-de-Búuf;10,76466548;8,705676971;13,31062745
21081;Blaisy-Haut;10,76466548;8,705676971;13,31062745
21390;Marsannay-la-CÙte;10,76466548;8,705676971;13,31062745
21578;Saint-Victor-sur-Ouche;10,76466548;8,705676971;13,31062745
21552;Saint-HÈlier;10,76466548;8,705676971;13,31062745
21018;Arcey;10,76466548;8,705676971;13,31062745
21178;ValforÍt;10,76466548;8,705676971;13,31062745
54275;Jaulny;8,889607849;7,258428965;10,8873598
54431;Pont-‡-Mousson;9,108134193;7,442256374;11,14690281
54390;Mousson;8,889607849;7,258428965;10,8873598
54564;ViÈville-en-Haye;8,889607849;7,258428965;10,8873598
54435;PrÈny;8,889607849;7,258428965;10,8873598
54316;Limey-Remenauville;8,889607849;7,258428965;10,8873598
54332;MaidiËres;8,889607849;7,258428965;10,8873598
54055;Bayonville-sur-Mad;8,889607849;7,258428965;10,8873598
54375;Montauville;8,889607849;7,258428965;10,8873598
54410;Onville;8,889607849;7,258428965;10,8873598
54057;Beaumont;8,889607849;7,258428965;10,8873598
54182;Essey-et-Maizerais;8,889607849;7,258428965;10,8873598
54340;Mamey;8,889607849;7,258428965;10,8873598
54187;Euvezin;8,889607849;7,258428965;10,8873598
55270;Lahayville;8,889607849;7,258428965;10,8873598
54579;Villers-sous-PrÈny;8,889607849;7,258428965;10,8873598
54566;Vilcey-sur-Trey;8,889607849;7,258428965;10,8873598
54499;Seicheprey;8,889607849;7,258428965;10,8873598
83135;Tavernes;8,508804077;6,807443873;10,63537918
83084;Montmeyan;8,508804077;6,807443873;10,63537918
83114;Saint-Martin-de-PalliËres;8,508804077;6,807443873;10,63537918
83146;La VerdiËre;8,508804077;6,807443873;10,63537918
83012;Barjols;9,034422263;7,230841235;11,28786858
83145;Varages;8,508804077;6,807443873;10,63537918
83052;Esparron;8,508804077;6,807443873;10,63537918
64559;Viodos-Abense-de-Bas;8,73767216;6,928423265;11,01937798
64050;Arrast-Larrebieu;8,73767216;6,928423265;11,01937798
64215;Espiute;8,73767216;6,928423265;11,01937798
64420;Ogenne-Camptort;8,73767216;6,928423265;11,01937798
64221;Etcharry;8,73767216;6,928423265;11,01937798
64341;Lichos;8,73767216;6,928423265;11,01937798
64428;Orriule;8,73767216;6,928423265;11,01937798
64176;Castetbon;8,73767216;6,928423265;11,01937798
64416;Navarrenx;8,73767216;6,928423265;11,01937798
64461;PuyoÙ;8,73767216;6,928423265;11,01937798
64429;Orsanco;8,73767216;6,928423265;11,01937798
64539;Uhart-Mixe;8,73767216;6,928423265;11,01937798
64499;Salies-de-BÈarn;9,516998161;7,549303263;11,99756465
64512;Sauvelade;8,73767216;6,928423265;11,01937798
64326;Lay-Lamidou;8,73767216;6,928423265;11,01937798
64466;Rivehaute;8,73767216;6,928423265;11,01937798
64178;Castetnau-Camblong;8,73767216;6,928423265;11,01937798
64403;Montfort;8,73767216;6,928423265;11,01937798
64247;Gotein-Libarrenx;8,73767216;6,928423265;11,01937798
64281;Jasses;8,73767216;6,928423265;11,01937798
64033;Araux;8,73767216;6,928423265;11,01937798
64186;Charre;8,73767216;6,928423265;11,01937798
64513;Sauveterre-de-BÈarn;8,73767216;6,928423265;11,01937798
64214;EspËs-Undurein;8,73767216;6,928423265;11,01937798
64231;Garindein;8,73767216;6,928423265;11,01937798
64032;Araujuzon;8,73767216;6,928423265;11,01937798
64083;Autevielle-Saint-Martin-Bideren;8,73767216;6,928423265;11,01937798
64319;Larribar-Sorhapuru;8,73767216;6,928423265;11,01937798
64462;Ramous;8,73767216;6,928423265;11,01937798
64414;Narp;8,73767216;6,928423265;11,01937798
64202;Domezain-Berraute;8,73767216;6,928423265;11,01937798
64371;MaulÈon-Licharre;8,031526509;6,367642374;10,13018858
64434;Ossenx;8,73767216;6,928423265;11,01937798
64435;Osserain-Rivareyte;8,73767216;6,928423265;11,01937798
64412;Nabas;8,73767216;6,928423265;11,01937798
64251;Guinarthe-Parenties;8,73767216;6,928423265;11,01937798
64287;La‡s;8,73767216;6,928423265;11,01937798
64108;Bellocq;8,73767216;6,928423265;11,01937798
64075;Audaux;8,73767216;6,928423265;11,01937798
64531;Tabaille-Usquain;8,73767216;6,928423265;11,01937798
64242;Gestas;8,73767216;6,928423265;11,01937798
59431;Nieppe;10,9470488;9,072829006;13,20843557
59180;Le Doulieu;10,36575917;8,587339379;12,51248593
59017;ArmentiËres;11,16590301;9,259432273;13,46490653
59581;Steenwerck;10,36575917;8,587339379;12,51248593
62736;Sailly-sur-la-Lys;10,36575917;8,587339379;12,51248593
59317;Houplines;10,59096311;8,715037571;12,87068457
73065;ChambÈry;12,68694658;10,10808003;15,92375734
73029;Barberaz;12,97489683;10,32992327;16,29711503
73329;Voglans;13,30295811;10,59662163;16,70048252
73137;Jacob-Bellecombette;13,49104292;10,75103945;16,92936205
73031;Bassens;13,21642999;10,52062748;16,60300415
67124;Entzheim;15,94566547;13,04861478;19,48591875
67248;Krautergersheim;14,35643033;11,7656601;17,51768198
67112;Duttlenheim;14,74381263;12,06951093;18,01067269
67197;Hindisheim;14,35643033;11,7656601;17,51768198
67049;Blaesheim;14,35643033;11,7656601;17,51768198
67223;Innenheim;14,35643033;11,7656601;17,51768198
53195;SacÈ;8,045317159;6,286210853;10,29668424
53146;MartignÈ-sur-Mayenne;8,045317159;6,286210853;10,29668424
53049;Ch‚lons-du-Maine;8,045317159;6,286210853;10,29668424
53028;Belgeard;8,045317159;6,286210853;10,29668424
53072;Commer;8,045317159;6,286210853;10,29668424
53141;LouvignÈ;8,045317159;6,286210853;10,29668424
53103;Le Genest-Saint-Isle;8,045317159;6,286210853;10,29668424
53224;Saint-Germain-le-Fouilloux;8,045317159;6,286210853;10,29668424
53099;ForcÈ;8,045317159;6,286210853;10,29668424
53007;ArgentrÈ;8,045317159;6,286210853;10,29668424
53105;Gesnes;8,045317159;6,286210853;10,29668424
53054;ChangÈ;10,49906299;8,204919996;13,43466161
53156;Montflours;8,045317159;6,286210853;10,29668424
53074;Contest;8,045317159;6,286210853;10,29668424
53169;Olivet;8,045317159;6,286210853;10,29668424
53056;La Chapelle-Anthenaise;8,045317159;6,286210853;10,29668424
53034;Bonchamp-lËs-Laval;8,045317159;6,286210853;10,29668424
53045;La Br˚latte;8,045317159;6,286210853;10,29668424
53023;La Bazouge-des-Alleux;8,045317159;6,286210853;10,29668424
53157;MontignÈ-le-Brillant;8,045317159;6,286210853;10,29668424
53130;Laval;9,9896537;7,806998015;12,78252932
30327;Tharaux;8,374574306;6,962123477;10,07357813
30008;AllËgre-les-Fumades;8,374574306;6,962123477;10,07357813
30142;Laval-Pradel;8,374574306;6,962123477;10,07357813
30274;Saint-Julien-les-Rosiers;8,374574306;6,962123477;10,07357813
30164;MÈjannes-le-Clap;8,374574306;6,962123477;10,07357813
30253;Saint-Florent-sur-Auzonnet;8,374574306;6,962123477;10,07357813
30303;Saint-Victor-de-Malcap;8,374574306;6,962123477;10,07357813
30131;Goudargues;8,374574306;6,962123477;10,07357813
30215;RiviËres;8,374574306;6,962123477;10,07357813
30223;Rousson;8,374574306;6,962123477;10,07357813
30237;Saint-BrËs;8,374574306;6,962123477;10,07357813
30218;Rochegude;8,374574306;6,962123477;10,07357813
30293;Saint-Privat-de-Champclos;8,374574306;6,962123477;10,07357813
07168;Orgnac-l'Aven;8,374574306;6,962123477;10,07357813
30159;Le Martinet;8,374574306;6,962123477;10,07357813
30151;Lussan;8,374574306;6,962123477;10,07357813
30175;Montclus;8,374574306;6,962123477;10,07357813
53238;Saint-Mars-sur-la-Futaie;7,160710836;5,846241075;8,770726184
35330;Taillis;7,160710836;5,846241075;8,770726184
35015;BalazÈ;7,160710836;5,846241075;8,770726184
35157;Le Loroux;7,160710836;5,846241075;8,770726184
35232;PrincÈ;7,160710836;5,846241075;8,770726184
35052;Champeaux;7,160710836;5,846241075;8,770726184
53154;Montaudin;7,160710836;5,846241075;8,770726184
35138;Laignelet;7,160710836;5,846241075;8,770726184
35072;Ch‚tillon-en-Vendelais;7,160710836;5,846241075;8,770726184
53096;ErnÈe;7,340293249;5,989975188;8,99501305
53123;JuvignÈ;7,160710836;5,846241075;8,770726184
35141;Landavran;7,160710836;5,846241075;8,770726184
35068;Ch‚teaubourg;10,44606002;8,524374596;12,80095904
53213;Saint-Ellier-du-Maine;7,160710836;5,846241075;8,770726184
35166;MarpirÈ;7,160710836;5,846241075;8,770726184
53126;Larchamp;7,160710836;5,846241075;8,770726184
01207;Lapeyrouse;11,25134137;9,038972063;14,00520787
01198;Joyeux;11,25134137;9,038972063;14,00520787
01393;Sandrans;11,25134137;9,038972063;14,00520787
01045;Birieux;11,25134137;9,038972063;14,00520787
01262;Montluel;12,43094031;9,970451644;15,49862359
01005;AmbÈrieux-en-Dombes;11,25134137;9,038972063;14,00520787
01371;Saint-Marcel;11,25134137;9,038972063;14,00520787
01052;Bouligneux;11,25134137;9,038972063;14,00520787
95604;Survilliers;16,79052652;14,10914123;19,98149824
60142;La Chapelle-en-Serval;16,3924698;13,78343888;19,49535732
60631;Thiers-sur-ThËve;16,64371943;13,98754622;19,8042882
95331;Lassy;16,64371943;13,98754622;19,8042882
95371;Marly-la-Ville;16,64371943;13,98754622;19,8042882
95144;Ch‚tenay-en-France;16,64371943;13,98754622;19,8042882
95509;Puiseux-en-France;16,64371943;13,98754622;19,8042882
95250;Fosses;16,64371943;13,98754622;19,8042882
95316;Jagny-sous-Bois;16,64371943;13,98754622;19,8042882
79302;Saivres;8,017524256;6,461252897;9,948642504
79229;La RochÈnard;8,017524256;6,461252897;9,948642504
79104;Cours;8,017524256;6,461252897;9,948642504
79127;La Foye-Monjault;8,017524256;6,461252897;9,948642504
79100;Coulon;8,017524256;6,461252897;9,948642504
79319;SouvignÈ;8,017524256;6,461252897;9,948642504
79066;Champdeniers;8,017524256;6,461252897;9,948642504
79334;Val-du-Mignon;8,017524256;6,461252897;9,948642504
79241;Saint-Christophe-sur-Roc;8,017524256;6,461252897;9,948642504
79201;Pamproux;8,017524256;6,461252897;9,948642504
79351;Villiers-en-Plaine;8,017524256;6,461252897;9,948642504
86213;RouillÈ;8,017524256;6,461252897;9,948642504
79283;Sainte-NÈomaye;8,017524256;6,461252897;9,948642504
79170;MauzÈ-sur-le-Mignon;8,017524256;6,461252897;9,948642504
79189;Nanteuil;8,017524256;6,461252897;9,948642504
79112;…pannes;8,017524256;6,461252897;9,948642504
79231;Romans;8,017524256;6,461252897;9,948642504
79009;AmurÈ;8,017524256;6,461252897;9,948642504
79024;Azay-le-Br˚lÈ;8,017524256;6,461252897;9,948642504
79046;Le Bourdet;8,017524256;6,461252897;9,948642504
79070;La Chapelle-B‚ton;8,017524256;6,461252897;9,948642504
79284;Sainte-Ouenne;8,017524256;6,461252897;9,948642504
79246;Sainte-Eanne;8,017524256;6,461252897;9,948642504
79276;Saint-Martin-de-Saint-Maixent;8,017524256;6,461252897;9,948642504
79303;Salles;8,017524256;6,461252897;9,948642504
79162;MagnÈ;8,017524256;6,461252897;9,948642504
17382;Saint-Pierre-d'Amilly;8,017524256;6,461252897;9,948642504
17338;Saint-Georges-du-Bois;8,017524256;6,461252897;9,948642504
79042;Bougon;8,017524256;6,461252897;9,948642504
79281;Saint-Maxire;8,017524256;6,461252897;9,948642504
79020;AugÈ;8,017524256;6,461252897;9,948642504
79304;Sansais;8,017524256;6,461252897;9,948642504
79293;Saint-RÈmy;8,017524256;6,461252897;9,948642504
79130;Frontenay-Rohan-Rohan;8,017524256;6,461252897;9,948642504
83067;Gonfaron;11,55288262;9,510932283;14,03322963
83031;Le Cannet-des-Maures;12,82475436;10,56553565;15,56705972
83075;Les Mayons;11,82138335;9,726631169;14,36726671
55399;Pareid;8,279613967;6,723133159;10,19643756
55281;Latour-en-WoÎvre;8,279613967;6,723133159;10,19643756
54440;Puxe;8,279613967;6,723133159;10,19643756
55583;WoÎl;8,279613967;6,723133159;10,19643756
55256;Jonville-en-WoÎvre;8,279613967;6,723133159;10,19643756
55565;Villers-sous-Pareid;8,279613967;6,723133159;10,19643756
54136;Conflans-en-Jarnisy;8,279613967;6,723133159;10,19643756
55507;Thillot;8,279613967;6,723133159;10,19643756
54103;Bruville;8,279613967;6,723133159;10,19643756
55232;Harville;8,279613967;6,723133159;10,19643756
54273;Jarny;9,618748244;7,798919477;11,8632226
54249;Hannonville-SuzÈmont;8,279613967;6,723133159;10,19643756
55406;Pintheville;8,279613967;6,723133159;10,19643756
55473;Saulx-lËs-Champlon;8,279613967;6,723133159;10,19643756
54082;Boncourt;8,279613967;6,723133159;10,19643756
55311;Maizeray;8,279613967;6,723133159;10,19643756
55457;Saint-Hilaire-en-WoÎvre;8,279613967;6,723133159;10,19643756
55320;MarchÈville-en-WoÎvre;8,279613967;6,723133159;10,19643756
55429;Riaville;8,279613967;6,723133159;10,19643756
55363;Moulotte;8,279613967;6,723133159;10,19643756
55021;Avillers-Sainte-Croix;8,279613967;6,723133159;10,19643756
55462;Saint-Maurice-sous-les-CÙtes;8,279613967;6,723133159;10,19643756
55265;Labeuville;8,279613967;6,723133159;10,19643756
55163;Doncourt-aux-Templiers;8,279613967;6,723133159;10,19643756
15065;Espinasse;6,230220106;4,664510499;8,321482517
43068;Chazelles;6,230220106;4,664510499;8,321482517
43083;Cubelles;6,230220106;4,664510499;8,321482517
43029;La Besseyre-Saint-Mary;6,230220106;4,664510499;8,321482517
48031;Brion;6,230220106;4,664510499;8,321482517
43060;Charraix;6,230220106;4,664510499;8,321482517
48177;Saint-Pierre-le-Vieux;6,230220106;4,664510499;8,321482517
43155;Prades;6,230220106;4,664510499;8,321482517
48188;Serverette;6,230220106;4,664510499;8,321482517
48140;Saint-ChÈly-d'Apcher;7,494785735;5,59578395;10,03823838
48046;Chaulhac;6,230220106;4,664510499;8,321482517
43242;Tailhac;6,230220106;4,664510499;8,321482517
15241;La Trinitat;6,230220106;4,664510499;8,321482517
48002;Albaret-Sainte-Marie;6,230220106;4,664510499;8,321482517
48087;PrinsuÈjols-Malbouzon;6,230220106;4,664510499;8,321482517
15045;Chaudes-Aigues;6,230220106;4,664510499;8,321482517
48077;Julianges;6,230220106;4,664510499;8,321482517
