INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
03066;Ch‚tel-Montagne;7,546495163;5,673518289;10,03779072
03250;Saint-Pierre-Laval;7,546495163;5,673518289;10,03779072
03138;Lapalisse;8,690007722;6,532396655;11,56026466
42317;Urbise;7,546495163;5,673518289;10,03779072
03147;Loddes;7,546495163;5,673518289;10,03779072
03177;MonÈtay-sur-Loire;7,546495163;5,673518289;10,03779072
03257;Saint-Prix;7,546495163;5,673518289;10,03779072
42194;Sail-les-Bains;7,546495163;5,673518289;10,03779072
03024;Bert;7,546495163;5,673518289;10,03779072
03017;Barrais-Bussolles;7,546495163;5,673518289;10,03779072
04068;Dauphin;11,78451872;8,805037908;15,77220712
04192;Saint-Michel-l'Observatoire;11,78451872;8,805037908;15,77220712
04241;Villemus;11,78451872;8,805037908;15,77220712
84133;La Tour-d'Aigues;11,89851176;8,878066787;15,94655521
04045;CÈreste-en-Luberon;11,78451872;8,805037908;15,77220712
04129;Montjustin;11,78451872;8,805037908;15,77220712
84090;Peypin-d'Aigues;11,78451872;8,805037908;15,77220712
84024;CabriËres-d'Aigues;11,78451872;8,805037908;15,77220712
04160;Reillanne;11,78451872;8,805037908;15,77220712
84084;La Motte-d'Aigues;11,78451872;8,805037908;15,77220712
84010;La Bastidonne;11,78451872;8,805037908;15,77220712
11114;CumiËs;8,675998339;6,47092685;11,63248309
09185;MazËres;8,321451873;6,198016679;11,17237414
11149;Fonters-du-RazËs;8,675998339;6,47092685;11,63248309
09331;Le Vernet;8,675998339;6,47092685;11,63248309
11277;PÈcharic-et-le-Py;8,675998339;6,47092685;11,63248309
09056;BÈzac;8,675998339;6,47092685;11,63248309
11226;Mayreville;8,675998339;6,47092685;11,63248309
09315;TrÈmoulet;8,675998339;6,47092685;11,63248309
11278;Pech-Luna;8,675998339;6,47092685;11,63248309
11236;Molandier;8,675998339;6,47092685;11,63248309
11239;Montauriol;8,675998339;6,47092685;11,63248309
11331;Saint-Amans;8,675998339;6,47092685;11,63248309
11225;Mas-Saintes-Puelles;8,675998339;6,47092685;11,63248309
09117;Esplas;8,675998339;6,47092685;11,63248309
09199;Montaut;8,675998339;6,47092685;11,63248309
09271;Saint-Michel;8,675998339;6,47092685;11,63248309
11238;Molleville;8,675998339;6,47092685;11,63248309
11184;Lafage;8,675998339;6,47092685;11,63248309
09040;La Bastide-de-Lordat;8,675998339;6,47092685;11,63248309
11419;Villautou;8,675998339;6,47092685;11,63248309
09319;Unzent;8,675998339;6,47092685;11,63248309
11162;Generville;8,675998339;6,47092685;11,63248309
11365;Saint-Sernin;8,675998339;6,47092685;11,63248309
09339;Villeneuve-du-ParÈage;8,675998339;6,47092685;11,63248309
09116;Escosse;8,675998339;6,47092685;11,63248309
09132;GaudiËs;8,675998339;6,47092685;11,63248309
11208;La LouviËre-Lauragais;8,675998339;6,47092685;11,63248309
09163;Lescousse;8,675998339;6,47092685;11,63248309
09282;Saverdun;8,832789094;6,570613667;11,87380162
09109;Durfort;8,675998339;6,47092685;11,63248309
11371;Salles-sur-l'Hers;8,675998339;6,47092685;11,63248309
11231;MÈzerville;8,675998339;6,47092685;11,63248309
30203;Portes;6,531329781;4,899499024;8,706659292
48152;Ventalon en CÈvennes;6,531329781;4,899499024;8,706659292
07024;Banne;6,531329781;4,899499024;8,706659292
48054;CubiÈrettes;6,531329781;4,899499024;8,706659292
07334;Les Vans;7,767173947;5,7904563;10,4186938
48050;BÈdouËs-CocurËs;6,531329781;4,899499024;8,706659292
30130;GÈnolhac;6,531329781;4,899499024;8,706659292
30079;Chambon;6,531329781;4,899499024;8,706659292
48028;Les Bondons;6,531329781;4,899499024;8,706659292
48015;Pied-de-Borne;6,531329781;4,899499024;8,706659292
30022;Aujac;6,531329781;4,899499024;8,706659292
48173;Saint-Michel-de-DËze;6,531329781;4,899499024;8,706659292
48135;Saint-AndrÈ-CapcËze;6,531329781;4,899499024;8,706659292
48117;Pourcharesses;6,531329781;4,899499024;8,706659292
30120;GagniËres;6,531329781;4,899499024;8,706659292
07148;Malbosc;6,531329781;4,899499024;8,706659292
48053;CubiËres;6,531329781;4,899499024;8,706659292
48051;Le Collet-de-DËze;6,531329781;4,899499024;8,706659292
30090;Concoules;6,531329781;4,899499024;8,706659292
07100;GraviËres;6,531329781;4,899499024;8,706659292
48082;Laubert;6,531329781;4,899499024;8,706659292
30316;SÈnÈchas;6,531329781;4,899499024;8,706659292
48061;Florac Trois RiviËres;6,531329781;4,899499024;8,706659292
48119;PrÈvenchËres;6,531329781;4,899499024;8,706659292
48100;Montbel;6,531329781;4,899499024;8,706659292
48198;Villefort;6,531329781;4,899499024;8,706659292
48163;Saint-Julien-des-Points;6,531329781;4,899499024;8,706659292
30239;Sainte-CÈcile-d'Andorge;6,531329781;4,899499024;8,706659292
30132;La Grand-Combe;6,531329781;4,899499024;8,706659292
30037;BessËges;6,531329781;4,899499024;8,706659292
48021;La Bastide-Puylaurent;6,531329781;4,899499024;8,706659292
07266;Sainte-Marguerite-LafigËre;6,531329781;4,899499024;8,706659292
48027;Mont LozËre et Goulet;6,531329781;4,899499024;8,706659292
30051;Branoux-les-Taillades;6,531329781;4,899499024;8,706659292
48004;Altier;6,531329781;4,899499024;8,706659292
30345;La VernarËde;6,531329781;4,899499024;8,706659292
48166;Cans et CÈvennes;6,531329781;4,899499024;8,706659292
30080;Chamborigaud;6,531329781;4,899499024;8,706659292
51443;Potangis;8,088600988;6,350712496;10,30206705
10254;Montpothier;8,088600988;6,350712496;10,30206705
77289;Melz-sur-Seine;8,088600988;6,350712496;10,30206705
77403;Saint-Brice;8,088600988;6,350712496;10,30206705
10153;Fontaine-M‚con;8,088600988;6,350712496;10,30206705
51625;Villeneuve-la-Lionne;8,088600988;6,350712496;10,30206705
77456;Soisy-Bouy;8,088600988;6,350712496;10,30206705
10268;Nogent-sur-Seine;8,346230447;6,540672475;10,65021417
10031;Barbuise;8,088600988;6,350712496;10,30206705
10225;Marnay-sur-Seine;8,088600988;6,350712496;10,30206705
10318;Rigny-la-Nonneuse;8,088600988;6,350712496;10,30206705
77530;Voulton;8,088600988;6,350712496;10,30206705
51473;Saint-Bon;8,088600988;6,350712496;10,30206705
77262;Louan-Villegruis-Fontaine;8,088600988;6,350712496;10,30206705
77444;Sancy-lËs-Provins;8,088600988;6,350712496;10,30206705
77424;Saint-Martin-du-Boschet;8,088600988;6,350712496;10,30206705
10054;Bourdenay;8,088600988;6,350712496;10,30206705
51459;RÈveillon;8,088600988;6,350712496;10,30206705
10106;Courceroy;8,088600988;6,350712496;10,30206705
77459;Sourdun;8,088600988;6,350712496;10,30206705
51395;Nesle-la-Reposte;8,088600988;6,350712496;10,30206705
77012;Augers-en-Brie;8,088600988;6,350712496;10,30206705
51056;Bethon;8,088600988;6,350712496;10,30206705
51103;La Celle-sous-Chantemerle;8,088600988;6,350712496;10,30206705
51254;Fontaine-Denis-Nuisy;8,088600988;6,350712496;10,30206705
77073;Chalautre-la-Petite;8,088600988;6,350712496;10,30206705
51071;Bouchy-Saint-Genest;8,088600988;6,350712496;10,30206705
51524;Saron-sur-Aube;8,088600988;6,350712496;10,30206705
10146;Fay-lËs-Marcilly;8,088600988;6,350712496;10,30206705
51124;Chantemerle;8,088600988;6,350712496;10,30206705
10020;Avant-lËs-Marcilly;8,088600988;6,350712496;10,30206705
77026;Beauchery-Saint-Martin;8,088600988;6,350712496;10,30206705
36216;Selles-sur-Nahon;6,381140263;5,02208096;8,107983797
36145;Obterre;6,381140263;5,02208096;8,107983797
36246;Villiers;6,381140263;5,02208096;8,107983797
36124;MignÈ;6,381140263;5,02208096;8,107983797
36149;Palluau-sur-Indre;6,381140263;5,02208096;8,107983797
36031;BuzanÁais;6,824771557;5,36999015;8,673667084
36203;Saint-MÈdard;6,381140263;5,02208096;8,107983797
37028;Bossay-sur-Claise;6,381140263;5,02208096;8,107983797
36118;MÈobecq;6,381140263;5,02208096;8,107983797
36153;Paulnay;6,381140263;5,02208096;8,107983797
36080;FrÈdille;6,381140263;5,02208096;8,107983797
36218;SougÈ;6,381140263;5,02208096;8,107983797
36193;Sainte-Gemme;6,381140263;5,02208096;8,107983797
36008;Arpheuilles;6,381140263;5,02208096;8,107983797
36090;Jeu-Maloches;6,381140263;5,02208096;8,107983797
36007;Argy;6,381140263;5,02208096;8,107983797
36136;Murs;6,381140263;5,02208096;8,107983797
36232;Vendúuvres;6,381140263;5,02208096;8,107983797
14061;Souleuvre en Bocage;7,348057693;5,790735661;9,324195581
14374;Les Loges;7,207984187;5,674221776;9,156328055
14054;Beaumesnil;7,207984187;5,674221776;9,156328055
14127;Campagnolles;7,207984187;5,674221776;9,156328055
14347;Dialan sur ChaÓne;7,207984187;5,674221776;9,156328055
14357;Terres de Druance;7,207984187;5,674221776;9,156328055
14496;PÈrigny;7,207984187;5,674221776;9,156328055
14096;BrÈmoy;7,207984187;5,674221776;9,156328055
14650;Saint-Pierre-du-Fresne;7,207984187;5,674221776;9,156328055
55170;…curey-en-Verdunois;7,054312855;5,660471449;8,791375472
55461;Saint-Laurent-sur-Othain;7,054312855;5,660471449;8,791375472
55316;Mangiennes;7,054312855;5,660471449;8,791375472
55076;BrÈhÈville;7,054312855;5,660471449;8,791375472
55023;Avocourt;7,054312855;5,660471449;8,791375472
55119;ClÈry-le-Petit;7,054312855;5,660471449;8,791375472
55255;Jametz;7,054312855;5,660471449;8,791375472
55345;Mont-devant-Sassey;7,054312855;5,660471449;8,791375472
55113;Cheppy;7,054312855;5,660471449;8,791375472
55024;Azannes-et-Soumazannes;7,054312855;5,660471449;8,791375472
08246;Landres-et-Saint-Georges;7,054312855;5,660471449;8,791375472
55355;MontzÈville;7,054312855;5,660471449;8,791375472
55262;Juvigny-sur-Loison;7,054312855;5,660471449;8,791375472
55365;Murvaux;7,054312855;5,660471449;8,791375472
55438;Romagne-sous-Montfaucon;7,054312855;5,660471449;8,791375472
55167;Dun-sur-Meuse;7,054312855;5,660471449;8,791375472
55078;Brieulles-sur-Meuse;7,054312855;5,660471449;8,791375472
55437;Romagne-sous-les-CÙtes;7,054312855;5,660471449;8,791375472
55279;Laneuville-sur-Meuse;7,054312855;5,660471449;8,791375472
55364;Mouzay;7,054312855;5,660471449;8,791375472
55071;Brandeville;7,054312855;5,660471449;8,791375472
55324;Marville;7,054312855;5,660471449;8,791375472
55490;Sivry-sur-Meuse;7,054312855;5,660471449;8,791375472
08052;Bayonville;7,054312855;5,660471449;8,791375472
55293;Lion-devant-Dun;7,054312855;5,660471449;8,791375472
55047;BÈthelainville;7,054312855;5,660471449;8,791375472
08161;Exermont;7,054312855;5,660471449;8,791375472
55306;Louppy-sur-Loison;7,054312855;5,660471449;8,791375472
08109;Chatel-ChÈhÈry;7,054312855;5,660471449;8,791375472
55014;AubrÈville;7,054312855;5,660471449;8,791375472
55206;Gercourt-et-Drillancourt;7,054312855;5,660471449;8,791375472
55297;Lissey;7,054312855;5,660471449;8,791375472
55502;Stenay;7,054312855;5,660471449;8,791375472
55192;Fontaines-Saint-Clair;7,054312855;5,660471449;8,791375472
55527;Varennes-en-Argonne;7,054312855;5,660471449;8,791375472
55403;Peuvillers;7,054312855;5,660471449;8,791375472
55193;Forges-sur-Meuse;7,054312855;5,660471449;8,791375472
55571;Vilosnes-Haraumont;7,054312855;5,660471449;8,791375472
08017;Apremont;7,054312855;5,660471449;8,791375472
55140;Cunel;7,054312855;5,660471449;8,791375472
55095;Cesse;7,054312855;5,660471449;8,791375472
55156;Dombras;7,054312855;5,660471449;8,791375472
55338;Milly-sur-Bradon;7,054312855;5,660471449;8,791375472
55346;Montfaucon-d'Argonne;7,054312855;5,660471449;8,791375472
55149;Delut;7,054312855;5,660471449;8,791375472
55145;Damvillers;7,054312855;5,660471449;8,791375472
55146;Dannevoux;7,054312855;5,660471449;8,791375472
55377;Nepvant;7,054312855;5,660471449;8,791375472
55572;Vittarville;7,054312855;5,660471449;8,791375472
55292;Liny-devant-Dun;7,054312855;5,660471449;8,791375472
55037;Beaufort-en-Argonne;7,054312855;5,660471449;8,791375472
55428;RÈville-aux-Bois;7,054312855;5,660471449;8,791375472
54476;Saint-Jean-lËs-Longuyon;7,054312855;5,660471449;8,791375472
55375;Nantillois;7,054312855;5,660471449;8,791375472
78356;Magny-les-Hameaux;17,42530385;13,4092105;22,64422758
78297;Guyancourt;17,42530385;13,4092105;22,64422758
91679;Villiers-le-B‚cle;17,42530385;13,4092105;22,64422758
78406;Milon-la-Chapelle;17,42530385;13,4092105;22,64422758
78423;Montigny-le-Bretonneux;17,87601437;13,74519286;23,24826526
78688;Voisins-le-Bretonneux;17,42530385;13,4092105;22,64422758
78621;Trappes;17,42530385;13,4092105;22,64422758
02062;Belleau;8,33989441;6,729543175;10,33559589
02781;Verdilly;8,33989441;6,729543175;10,33559589
02540;Nesles-la-Montagne;8,33989441;6,729543175;10,33559589
02053;VallÈes en Champagne;8,33989441;6,729543175;10,33559589
02590;Pargny-la-Dhuys;8,33989441;6,729543175;10,33559589
02279;…paux-BÈzu;8,33989441;6,729543175;10,33559589
02347;Gland;8,33989441;6,729543175;10,33559589
02223;Courboin;8,33989441;6,729543175;10,33559589
02168;Ch‚teau-Thierry;9,231941031;7,450382469;11,4395114
02509;Monthiers;8,33989441;6,729543175;10,33559589
02146;Celles-lËs-CondÈ;8,33989441;6,729543175;10,33559589
02443;Lucy-le-Bocage;8,33989441;6,729543175;10,33559589
02292;…tampes-sur-Marne;8,33989441;6,729543175;10,33559589
02289;Essises;8,33989441;6,729543175;10,33559589
02515;Montigny-lËs-CondÈ;8,33989441;6,729543175;10,33559589
02744;Torcy-en-Valois;8,33989441;6,729543175;10,33559589
02510;Monthurel;8,33989441;6,729543175;10,33559589
60410;Mondescourt;7,838555436;6,556149062;9,371805116
02086;Bichancourt;7,838555436;6,556149062;9,371805116
02566;Ognes;7,838555436;6,556149062;9,371805116
02207;Commenchon;7,838555436;6,556149062;9,371805116
60287;Grandr˚;7,838555436;6,556149062;9,371805116
02001;AbbÈcourt;7,838555436;6,556149062;9,371805116
60037;Babúuf;7,838555436;6,556149062;9,371805116
02599;Pierremande;7,838555436;6,556149062;9,371805116
02686;Saint-Paul-aux-Bois;7,838555436;6,556149062;9,371805116
02056;Beaumont-en-Beine;7,838555436;6,556149062;9,371805116
02461;Marest-Dampcourt;7,838555436;6,556149062;9,371805116
02081;BÈthancourt-en-Vaux;7,838555436;6,556149062;9,371805116
02362;Guivry;7,838555436;6,556149062;9,371805116
02546;La Neuville-en-Beine;7,838555436;6,556149062;9,371805116
60052;Beaugies-sous-Bois;7,838555436;6,556149062;9,371805116
02041;Autreville;7,838555436;6,556149062;9,371805116
60105;BrÈtigny;7,838555436;6,556149062;9,371805116
02173;Chauny;7,799721304;6,528337458;9,318705232
02456;Manicamp;7,838555436;6,556149062;9,371805116
02107;Bourguignon-sous-Coucy;7,838555436;6,556149062;9,371805116
02145;Caumont;7,838555436;6,556149062;9,371805116
02754;Ugny-le-Gay;7,838555436;6,556149062;9,371805116
02542;Neuflieux;7,838555436;6,556149062;9,371805116
18156;Morogues;7,746868583;5,768280493;10,40413567
18039;BuÈ;7,746868583;5,768280493;10,40413567
18151;Montigny;7,746868583;5,768280493;10,40413567
18241;Sancerre;8,170883443;6,040941665;11,05180946
18079;CrÈzancy-en-Sancerre;7,746868583;5,768280493;10,40413567
18287;Vinon;7,746868583;5,768280493;10,40413567
18098;Gardefort;7,746868583;5,768280493;10,40413567
18162;Neuilly-en-Sancerre;7,746868583;5,768280493;10,40413567
18202;Saint-CÈols;7,746868583;5,768280493;10,40413567
18163;Neuvy-Deux-Clochers;7,746868583;5,768280493;10,40413567
18258;Sury-en-Vaux;7,746868583;5,768280493;10,40413567
18194;Rians;7,746868583;5,768280493;10,40413567
18111;Humbligny;7,746868583;5,768280493;10,40413567
18274;Verdigny;7,746868583;5,768280493;10,40413567
18233;Saint-Satur;8,133800752;6,0239709;10,98257541
18272;Veaugues;7,746868583;5,768280493;10,40413567
18146;MÈnÈtrÈol-sous-Sancerre;7,746868583;5,768280493;10,40413567
18019;Azy;7,746868583;5,768280493;10,40413567
18116;Jalognes;7,746868583;5,768280493;10,40413567
60164;Le Coudray-Saint-Germer;9,002024099;7,221843852;11,22101773
60296;Hannaches;9,002024099;7,221843852;11,22101773
76242;Ernemont-la-Villette;9,002024099;7,221843852;11,22101773
60687;Villers-sur-Auchy;9,002024099;7,221843852;11,22101773
60626;Talmontiers;9,002024099;7,221843852;11,22101773
27405;Mesnil-sous-Vienne;9,002024099;7,221843852;11,22101773
60662;Le Vauroux;9,002024099;7,221843852;11,22101773
60220;Espaubourg;9,002024099;7,221843852;11,22101773
60616;SÈrifontaine;9,002024099;7,221843852;11,22101773
60344;Lalandelle;9,002024099;7,221843852;11,22101773
27324;HÈbÈcourt;9,002024099;7,221843852;11,22101773
27098;Bouchevilliers;9,002024099;7,221843852;11,22101773
60073;Blacourt;9,002024099;7,221843852;11,22101773
60699;Wambez;9,002024099;7,221843852;11,22101773
76463;Neuf-MarchÈ;9,002024099;7,221843852;11,22101773
76450;Montroty;9,002024099;7,221843852;11,22101773
76312;Gournay-en-Bray;8,134169463;6,516180027;10,15391112
60691;Villers-Vermont;9,002024099;7,221843852;11,22101773
60244;Fontenay-Torcy;9,002024099;7,221843852;11,22101773
60611;Senantes;9,002024099;7,221843852;11,22101773
60594;Saint-Quentin-des-PrÈs;9,002024099;7,221843852;11,22101773
27010;AmÈcourt;9,002024099;7,221843852;11,22101773
76297;Gancourt-Saint-…tienne;9,002024099;7,221843852;11,22101773
60211;…ragny-sur-Epte;9,002024099;7,221843852;11,22101773
84126;SÈguret;9,931013906;7,393644773;13,3391636
84041;Crillon-le-Brave;9,931013906;7,393644773;13,3391636
84021;Brantes;9,931013906;7,393644773;13,3391636
84082;Mormoiron;10,68966284;7,957815315;14,35932941
84111;Saint-Marcellin-lËs-Vaison;9,931013906;7,393644773;13,3391636
26229;La Penne-sur-l'OuvËze;9,931013906;7,393644773;13,3391636
84040;Crestet;9,931013906;7,393644773;13,3391636
84015;Beaumont-du-Ventoux;9,931013906;7,393644773;13,3391636
84046;Flassan;9,931013906;7,393644773;13,3391636
84110;Saint-LÈger-du-Ventoux;9,931013906;7,393644773;13,3391636
84115;Saint-Pierre-de-Vassols;9,931013906;7,393644773;13,3391636
84149;ViolËs;9,931013906;7,393644773;13,3391636
84125;Savoillan;9,931013906;7,393644773;13,3391636
84005;Aurel;9,931013906;7,393644773;13,3391636
84069;MalaucËne;9,614320997;7,114751281;12,99204492
84049;Gigondas;9,931013906;7,393644773;13,3391636
76528;Rieux;8,11066828;5,820998412;11,30097198
80124;Bourseville;8,11066828;5,820998412;11,30097198
80834;Yzengremer;8,11066828;5,820998412;11,30097198
80063;Beauchamps;8,11066828;5,820998412;11,30097198
76441;Monchaux-Soreng;8,11066828;5,820998412;11,30097198
80018;Allenay;8,11066828;5,820998412;11,30097198
76058;Baromesnil;8,11066828;5,820998412;11,30097198
80126;Bouttencourt;8,11066828;5,820998412;11,30097198
76745;Villy-sur-YËres;8,11066828;5,820998412;11,30097198
80364;Friaucourt;8,11066828;5,820998412;11,30097198
80700;Saint-Blimont;8,11066828;5,820998412;11,30097198
76374;Incheville;8,11066828;5,820998412;11,30097198
76507;Ponts-et-Marais;8,11066828;5,820998412;11,30097198
80780;Vaudricourt;8,11066828;5,820998412;11,30097198
76438;Millebosc;8,11066828;5,820998412;11,30097198
76422;Melleville;8,11066828;5,820998412;11,30097198
80587;Neslette;8,11066828;5,820998412;11,30097198
76394;Longroy;8,11066828;5,820998412;11,30097198
80527;MÈneslies;8,11066828;5,820998412;11,30097198
80146;Brutelles;8,11066828;5,820998412;11,30097198
76333;Guerville;8,11066828;5,820998412;11,30097198
80714;Saint-Quentin-la-Motte-Croix-au-Bailly;8,11066828;5,820998412;11,30097198
76059;Bazinval;8,11066828;5,820998412;11,30097198
76435;Le Mesnil-RÈaume;8,11066828;5,820998412;11,30097198
